code,high,low,open,close,avg,vol,amount,time
300,3626.5097,3616.178,3619.3505,3618.1814,3620.05,967629600,16759933039,2023/10/18 10:00
300,3632.0579,3619.1478,3619.1478,3625.8496,3624.05,748720500,13797883206,2023/10/18 10:15
300,3630.706,3625.2066,3626.0133,3626.4473,3627.09,535350000,10646724443,2023/10/18 10:30
300,3626.7909,3621.5938,3626.3172,3621.9432,3624.16,416782200,7275769282,2023/10/18 10:45
300,3626.2875,3620.9346,3621.9224,3625.5294,3623.67,380142500,6381187220,2023/10/18 11:00
300,3627.4953,3622.3418,3625.6571,3622.3418,3624.46,317977300,5897205623,2023/10/18 11:15
300,3622.2408,3617.491,3622.2408,3618.7329,3620.18,395918100,5676235088,2023/10/18 11:30
300,3618.7338,3611.2097,3618.7338,3611.5293,3615.05,481845400,7270009575,2023/10/18 13:15
300,3617.8982,3611.3859,3611.6454,3613.2255,3613.54,410167100,5646018806,2023/10/18 13:30
300,3615.8713,3613.0033,3613.1491,3614.1802,3614.05,370108200,6183403872,2023/10/18 13:45
300,3614.5831,3611.6463,3614.4467,3612.7438,3613.35,387574700,6024251198,2023/10/18 14:00
300,3623.002,3612.538,3612.5686,3615.9506,3616.01,535738600,7589777069,2023/10/18 14:15
300,3616.1129,3608.9768,3615.9646,3612.7891,3613.46,488295500,7522858172,2023/10/18 14:30
300,3616.8501,3610.8315,3612.8716,3611.1548,3612.93,537169100,8435933012,2023/10/18 14:45
300,3611.838,3609.123,3611.1608,3610.5767,3610.67,809879300,12374307191,2023/10/18 15:00
300,3588.5154,3574.4925,3588.5154,3578.6292,3582.54,2064073700,35066384529,2023/10/19 09:45
300,3579.9711,3565.682,3578.5766,3565.9609,3572.55,1105743100,19763725331,2023/10/19 10:00
300,3578.1038,3561.3951,3565.7496,3574.5039,3569.94,988813400,14857782146,2023/10/19 10:15
300,3578.5326,3570.8794,3574.6764,3571.498,3573.9,577052000,10038471174,2023/10/19 10:30
300,3571.4812,3564.4415,3571.4812,3564.5705,3567.99,412998300,8024465578,2023/10/19 10:45
300,3570.3436,3564.4607,3564.6761,3564.6577,3566.03,369018600,6336758429,2023/10/19 11:00
300,3565.3488,3556.4523,3564.2218,3556.4523,3560.62,388484600,6537463340,2023/10/19 11:15
300,3558.9898,3550.2379,3556.5409,3551.983,3554.44,434890000,7674033474,2023/10/19 11:30
300,3556.3418,3546.1424,3551.9859,3554.1954,3552.17,661001600,10963311829,2023/10/19 13:15
300,3558.1738,3549.6692,3554.1992,3550.7652,3553.2,450752300,7593773113,2023/10/19 13:30
300,3551.5487,3543.4822,3550.7117,3545.7056,3547.86,591648000,9924986161,2023/10/19 13:45
300,3548.8991,3540.3738,3545.7555,3545.2007,3545.06,504055500,8900674188,2023/10/19 14:00
300,3557.4745,3544.3358,3545.3215,3548.1723,3548.83,524895700,8825974746,2023/10/19 14:15
300,3555.0509,3548.2513,3548.2513,3549.0944,3550.16,445985900,7885914842,2023/10/19 14:30
300,3549.4004,3538.5449,3549.4004,3540.3392,3544.42,715284500,11515359661,2023/10/19 14:45
300,3540.4576,3532.3059,3540.4444,3533.5445,3536.69,939054800,15285703306,2023/10/19 15:00
300,3535.6623,3516.9255,3518.3464,3530.0239,3525.24,1611258500,29219307345,2023/10/20 09:45
300,3533.3815,3518.261,3530.1618,3518.3643,3525.04,925336100,17036426497,2023/10/20 10:00
300,3524.2088,3513.1119,3518.2414,3523.0429,3519.65,769034200,13425498944,2023/10/20 10:15
300,3526.6778,3517.1471,3523.1643,3519.5013,3521.62,564842400,9584173102,2023/10/20 10:30
300,3533.345,3518.3533,3519.6952,3527.5962,3524.75,636006900,10111369423,2023/10/20 10:45
300,3535.0083,3525.9362,3527.1972,3532.9317,3530.27,450580100,8342695345,2023/10/20 11:00
300,3533.0455,3525.9744,3533.0455,3525.9744,3529.51,372762100,7292279462,2023/10/20 11:15
300,3525.9522,3521.9482,3525.7459,3525.2616,3524.73,305107200,6224559824,2023/10/20 11:30
300,3528.2156,3513.3442,3525.2391,3513.4445,3520.06,519690300,8152088268,2023/10/20 13:15
300,3515.2097,3508.2161,3513.4852,3512.6107,3512.38,461747100,7012260464,2023/10/20 13:30
300,3514.2726,3504.9075,3512.6426,3507.3506,3509.79,439244300,7447572290,2023/10/20 13:45
300,3515.9858,3503.7113,3507.1143,3513.4793,3510.07,443426300,7703553348,2023/10/20 14:00
300,3513.645,3501.725,3513.645,3503.0037,3508,481191900,7859683642,2023/10/20 14:15
300,3510.9283,3502.6418,3503.1649,3507.1543,3505.97,467862400,7776567332,2023/10/20 14:30
300,3514.3148,3507.2035,3507.4592,3507.3615,3509.08,539893100,8945201012,2023/10/20 14:45
300,3511.2437,3504.7101,3507.5073,3510.5889,3508.51,863877600,13458052846,2023/10/20 15:00
300,3505.3468,3488.3843,3500.199,3496.0082,3497.48,1505988100,26799962719,2023/10/23 09:45
300,3496.7955,3481.0365,3495.8625,3482.5798,3489.07,863453700,15030395712,2023/10/23 10:00
300,3493.0994,3482.6408,3482.6408,3488.4779,3486.71,649002000,10644383222,2023/10/23 10:15
300,3488.7188,3481.0777,3488.5084,3486.2769,3486.15,601229000,8781813592,2023/10/23 10:30
300,3488.5573,3483.2901,3486.3697,3487.4804,3486.42,411267700,6481330625,2023/10/23 10:45
300,3490.2917,3485.938,3487.6808,3486.0047,3487.48,329391600,5589800534,2023/10/23 11:00
300,3486.2426,3480.6991,3485.7549,3484.3191,3484.25,332338400,5564700293,2023/10/23 11:15
300,3489.7511,3482.3901,3484.3635,3489.593,3486.52,288095800,4894728025,2023/10/23 11:30
300,3499.5674,3486.6149,3489.5231,3487.7991,3490.88,471270900,6989168723,2023/10/23 13:15
300,3490.8584,3487.3778,3487.9684,3488.9898,3488.8,276450600,4435309429,2023/10/23 13:30
300,3490.7597,3483.8572,3488.7793,3483.969,3486.84,326203000,5315673339,2023/10/23 13:45
300,3484.1836,3473.1521,3483.8908,3474.7875,3479,514277400,7358900650,2023/10/23 14:00
300,3474.8569,3464.6401,3474.3644,3465.3718,3469.81,608504600,8405607172,2023/10/23 14:15
300,3465.7328,3451.2263,3465.6825,3451.3491,3458.5,743080500,10437093830,2023/10/23 14:30
300,3462.1138,3450.6456,3451.0589,3459.2188,3455.76,872623700,11908913198,2023/10/23 14:45
300,3477.1828,3458.026,3458.9089,3474.2438,3467.09,862988200,13417113118,2023/10/23 15:00
300,3488.1957,3459.5972,3481.7644,3463.7008,3473.31,1884248500,33131639134,2023/10/24 09:45
300,3463.7078,3453.1116,3463.1836,3456.1354,3459.03,1027800800,16505740312,2023/10/24 10:00
300,3476.7826,3454.7692,3456.1847,3476.7826,3466.13,976227200,14923346032,2023/10/24 10:15
300,3495.0039,3475.3712,3476.759,3484.5291,3482.92,919470600,16390733764,2023/10/24 10:30
300,3492.5044,3482.4061,3484.4462,3490.5536,3487.48,650598200,10608756553,2023/10/24 10:45
300,3490.4333,3476.716,3490.4333,3476.716,3483.57,486666700,7975234350,2023/10/24 11:00
300,3477.0604,3470.5477,3476.9238,3470.6717,3473.8,429309600,6827642252,2023/10/24 11:15
300,3476.7571,3470.7175,3470.9113,3473.5145,3472.98,383370500,5950887528,2023/10/24 11:30
300,3478.8525,3472.944,3473.2743,3476.7098,3475.45,448842500,7183906624,2023/10/24 13:15
300,3476.7311,3464.105,3476.7083,3464.105,3470.41,479855900,7691068148,2023/10/24 13:30
300,3470.1303,3464.1656,3464.2567,3466.9578,3466.38,548709200,7841531185,2023/10/24 13:45
300,3483.6678,3467.2541,3467.4118,3478.0901,3474.11,598608300,8768110883,2023/10/24 14:00
300,3491.5959,3477.0708,3477.7473,3487.1291,3483.39,763264100,11866118292,2023/10/24 14:15
300,3488.8297,3481.6699,3486.7532,3488.3834,3486.41,511503800,8210801970,2023/10/24 14:30
300,3489.3931,3483.5359,3488.1045,3484.8711,3486.48,549973300,8966638069,2023/10/24 14:45
300,3490.9176,3482.1,3484.3944,3487.1302,3486.14,896279700,13687048346,2023/10/24 15:00
300,3529.9068,3517.5029,3524.2965,3523.3045,3523.75,3097901900,51877057199,2023/10/25 09:45
300,3531.8314,3521.935,3523.1117,3528.9277,3526.45,1336757100,21992976390,2023/10/25 10:00
300,3529.2116,3514.1632,3529.2116,3514.1632,3521.69,1038457400,17499680589,2023/10/25 10:15
300,3518.9599,3511.2847,3513.9543,3518.9599,3515.79,772395100,11129835150,2023/10/25 10:30
300,3519.0496,3510.1872,3518.9392,3511.0415,3514.8,538589600,9082981234,2023/10/25 10:45
300,3517.6452,3510.4725,3511.2094,3514.7596,3513.52,463907000,7439621539,2023/10/25 11:00
300,3517.9908,3507.6582,3514.6094,3509.1323,3512.35,425032800,6965336281,2023/10/25 11:15
300,3509.0558,3502.9029,3508.904,3504.4559,3506.33,448890900,6674950004,2023/10/25 11:30
300,3508.9331,3500.9154,3504.452,3508.3368,3505.66,602707900,9408812688,2023/10/25 13:15
300,3509.3351,3502.9017,3508.208,3506.3052,3506.69,533045100,7422804130,2023/10/25 13:30
300,3511.2716,3502.5835,3506.461,3510.6714,3507.75,531076900,8013380743,2023/10/25 13:45
300,3512.5096,3508.8569,3510.4516,3512.1645,3511,527672300,7899407800,2023/10/25 14:00
300,3514.6305,3506.185,3512.1767,3506.185,3509.79,510034000,7956710467,2023/10/25 14:15
300,3512.5381,3506.3105,3506.3105,3508.3315,3508.37,481864300,7556860673,2023/10/25 14:30
300,3509.261,3506.0326,3508.4577,3507.1633,3507.73,613980100,9612934987,2023/10/25 14:45
300,3507.8329,3504.4576,3507.5949,3504.4576,3506.09,878649300,13158391245,2023/10/25 15:00
300,3504.8349,3479.0066,3484.7807,3496.8263,3491.36,2171292900,35468411863,2023/10/26 09:45
300,3496.7922,3483.8732,3496.7922,3485.0909,3490.64,1013136700,19447171817,2023/10/26 10:00
300,3490.5077,3483.6061,3484.9795,3488.8124,3486.98,769726600,13424232437,2023/10/26 10:15
300,3492.3622,3480.4346,3489.241,3480.5439,3485.65,587811100,11067131406,2023/10/26 10:30
300,3485.3228,3480.2014,3480.7112,3483.2054,3482.36,488120800,8090737368,2023/10/26 10:45
300,3489.6984,3482.6991,3483.1522,3483.6605,3484.8,430359100,6514019025,2023/10/26 11:00
300,3483.8546,3478.0503,3483.7683,3481.08,3481.69,394771200,6167569845,2023/10/26 11:15
300,3486.4081,3481.0996,3481.4576,3485.5126,3483.62,385162700,5260553645,2023/10/26 11:30
300,3487.6627,3481.2,3485.3624,3481.9147,3484.03,462014300,7030207670,2023/10/26 13:15
300,3487.7144,3481.0009,3481.9282,3481.7305,3483.09,476543700,7291920296,2023/10/26 13:30
300,3492.5115,3481.3945,3481.578,3492.5115,3487,481190500,7106131160,2023/10/26 13:45
300,3499.8045,3490.0324,3492.5109,3494.8151,3494.29,557246200,8756399764,2023/10/26 14:00
300,3499.6912,3490.2609,3494.8751,3498.3252,3495.79,430930000,7157103789,2023/10/26 14:15
300,3505.1557,3498.5579,3498.5596,3502.1254,3501.1,446724900,8192644420,2023/10/26 14:30
300,3515.5716,3502.2236,3502.2578,3510.6303,3507.67,679442900,12544518380,2023/10/26 14:45
300,3515.2389,3510.3309,3510.4962,3514.1448,3512.55,739883000,12569714343,2023/10/26 15:00
300,3514.2517,3494.5488,3501.171,3511.6852,3505.41,1784480800,31214264943,2023/10/27 09:45
300,3531.1645,3508.6004,3511.3077,3523.0481,3518.53,1257061400,25447064088,2023/10/27 10:00
300,3540.35,3523.0461,3523.0461,3535.717,3530.54,940452400,18693436058,2023/10/27 10:15
300,3542.1235,3535.857,3535.857,3539.4526,3538.32,593373900,11770036415,2023/10/27 10:30
300,3541.8426,3529.3463,3539.8005,3533.7398,3536.18,566568500,10151806906,2023/10/27 10:45
300,3537.966,3530.4457,3533.6361,3532.7875,3533.71,542102500,9151221345,2023/10/27 11:00
300,3536.2953,3525.6632,3532.7705,3530.3646,3531.27,463554900,8241095583,2023/10/27 11:15
300,3536.8462,3530.0525,3530.6759,3535.2105,3533.2,380388700,6146164997,2023/10/27 11:30
300,3547.0734,3534.978,3535.1948,3546.9176,3541.04,548454800,9941750871,2023/10/27 13:15
300,3554.5809,3545.8996,3546.8956,3552.6854,3550.02,613633600,12141382052,2023/10/27 13:30
300,3559.5439,3550.854,3552.6858,3559.5439,3555.66,612915900,11448919182,2023/10/27 13:45
300,3566.9789,3559.5478,3559.5478,3565.8289,3562.98,722196800,14461271756,2023/10/27 14:00
300,3576.5861,3565.8129,3565.8129,3574.6595,3570.72,784460600,15892129248,2023/10/27 14:15
300,3574.4057,3567.5682,3574.4057,3570.3413,3571.68,646724200,12109835797,2023/10/27 14:30
300,3571.0964,3562.4639,3570.4711,3564.5822,3567.15,736872700,12874261273,2023/10/27 14:45
300,3564.4196,3561.501,3564.4074,3562.3851,3563.18,829269100,14617319924,2023/10/27 15:00
300,3575.3964,3554.0238,3554.1055,3575.3964,3564.73,2451715000,46649328908,2023/10/30 09:45
300,3575.7806,3564.7533,3575.4199,3567.354,3570.83,1516719900,28247454043,2023/10/30 10:00
300,3571.3516,3560.5041,3567.3022,3560.7189,3564.97,1218598800,19532615701,2023/10/30 10:15
300,3564.3324,3558.805,3560.7645,3559.0532,3560.74,841839600,14635531592,2023/10/30 10:30
300,3563.6303,3558.6152,3558.9161,3559.4552,3560.15,706078400,11193694240,2023/10/30 10:45
300,3564.9204,3559.4345,3559.5747,3564.2163,3562.04,574523200,9090917959,2023/10/30 11:00
300,3572.4093,3563.2667,3563.9864,3572.1702,3567.96,617364100,10594317259,2023/10/30 11:15
300,3590.6659,3571.754,3572.2846,3586.4259,3580.28,788467000,13287582367,2023/10/30 11:30
300,3586.8841,3572.7404,3586.3872,3573.317,3579.83,1003799500,14558205176,2023/10/30 13:15
300,3583.3498,3573.0989,3573.1627,3581.8091,3577.86,670275700,9612038657,2023/10/30 13:30
300,3587.4714,3579.8297,3582.0848,3586.0107,3583.85,647024500,10088852263,2023/10/30 13:45
300,3587.4606,3582.6507,3586.0361,3585.7069,3585.46,610757700,9579133120,2023/10/30 14:00
300,3588.0253,3583.8901,3585.7145,3586.059,3585.92,559044600,9429560272,2023/10/30 14:15
300,3592.7188,3586.0083,3586.4347,3592.4987,3589.42,580214200,9776494583,2023/10/30 14:30
300,3592.3874,3586.8361,3592.3874,3587.3403,3589.74,698849400,11823397363,2023/10/30 14:45
300,3588.2233,3583.7718,3586.3303,3583.7718,3585.52,915771000,14874204592,2023/10/30 15:00
300,3581.6759,3567.0744,3581.6759,3567.0744,3574.38,2084226100,42224621346,2023/10/31 09:45
300,3571.0594,3563.5191,3567.2165,3564.9185,3566.68,1042512600,19917152134,2023/10/31 10:00
300,3570.7061,3564.4989,3564.5229,3568.0289,3566.94,898014700,15504230865,2023/10/31 10:15
300,3569.8658,3562.8097,3567.9216,3563.178,3565.94,735558600,12088069661,2023/10/31 10:30
300,3566.8335,3561.6156,3563.2966,3562.494,3563.56,686672900,10279582472,2023/10/31 10:45
300,3564.8128,3556.36,3562.4714,3557.6317,3560.32,561300700,9215085594,2023/10/31 11:00
300,3561.1615,3557.2236,3557.6993,3559.3625,3558.86,437543900,7472176422,2023/10/31 11:15
300,3561.1171,3555.7906,3559.9191,3560.0284,3559.21,420477600,6849741214,2023/10/31 11:30
300,3560.0982,3554.5822,3559.9952,3557.2005,3557.97,498954500,8476566727,2023/10/31 13:15
300,3563.131,3556.4503,3557.1341,3562.1248,3559.71,440992600,7318210748,2023/10/31 13:30
300,3571.8956,3561.6411,3562.008,3570.5097,3566.51,610514700,8885259500,2023/10/31 13:45
300,3570.3216,3565.7286,3570.3216,3566.3083,3568.17,411190100,7125601913,2023/10/31 14:00
300,3568.3386,3561.6531,3566.1269,3563.2076,3564.83,524658400,7855644603,2023/10/31 14:15
300,3570.8158,3562.7447,3562.9172,3570.3101,3566.7,449686400,7261112332,2023/10/31 14:30
300,3578.3082,3569.4947,3570.0896,3577.1532,3573.76,648279600,11701236765,2023/10/31 14:45
300,3578.0101,3572.5056,3577.025,3572.5056,3575.01,808143300,14143366030,2023/10/31 15:00
300,3606.4126,3581.3128,3605.7576,3586.3484,3594.96,1975713900,46223124171,2023/11/1 09:45
300,3585.2415,3570.0853,3585.2415,3573.4628,3578.51,1065756200,19773207429,2023/11/1 10:00
300,3573.7114,3565.5062,3573.234,3569.4618,3570.48,729137000,14451161117,2023/11/1 10:15
300,3569.814,3564.6421,3569.3495,3569.2486,3568.26,605603700,10100626798,2023/11/1 10:30
300,3581.6079,3568.3563,3569.5262,3579.0873,3574.64,503629000,10481175213,2023/11/1 10:45
300,3582.3521,3575.9249,3579.2158,3582.1844,3579.92,440860500,8775185815,2023/11/1 11:00
300,3582.7177,3573.9879,3582.1384,3574.7587,3578.4,437766500,7654384539,2023/11/1 11:15
300,3580.1793,3573.8249,3575.0479,3574.1138,3575.79,403354100,6126548433,2023/11/1 11:30
300,3574.9798,3570.986,3574.1764,3574.8393,3573.75,480019800,7789133187,2023/11/1 13:15
300,3578.5269,3572.5057,3574.8521,3573.6134,3574.87,344485800,5953323003,2023/11/1 13:30
300,3575.9335,3572.8056,3573.8033,3574.11,3574.16,414545600,6173902252,2023/11/1 13:45
300,3576.8249,3571.928,3573.5705,3576.3903,3574.68,400484900,6410422775,2023/11/1 14:00
300,3581.9183,3573.9584,3576.1767,3580.4125,3578.12,418093400,6752575391,2023/11/1 14:15
300,3580.5582,3574.203,3580.3262,3574.3591,3577.36,397311100,6661319604,2023/11/1 14:30
300,3576.7197,3573.7731,3574.3023,3573.9916,3574.7,453659100,8275946528,2023/11/1 14:45
300,3574.1257,3571.0268,3573.7163,3571.0268,3572.47,694133200,11341530182,2023/11/1 15:00
300,3597.1699,3578.741,3580.0672,3589.3962,3586.34,1827959500,29083154195,2023/11/2 09:45
300,3590.9372,3577.5882,3589.9337,3579.3657,3584.46,804973600,15467221089,2023/11/2 10:00
300,3580.7932,3573.3289,3579.5995,3576.3702,3577.52,624522400,11130127879,2023/11/2 10:15
300,3577.866,3569.9079,3576.0355,3570.5869,3573.6,626814300,10128470882,2023/11/2 10:30
300,3576.2005,3570.7718,3571.1561,3575.7236,3573.46,467357800,7855970501,2023/11/2 10:45
300,3576.8956,3570.9727,3575.6529,3571.0381,3573.64,413134800,6489761599,2023/11/2 11:00
300,3575.2801,3570.684,3570.7834,3575.079,3572.96,417877100,5844903127,2023/11/2 11:15
300,3577.677,3574.4107,3575.2293,3574.4107,3575.43,337975700,4953216764,2023/11/2 11:30
300,3574.8197,3565.6473,3574.5429,3567.9624,3570.74,427288200,6899322360,2023/11/2 13:15
300,3569.6419,3566.0349,3568.2202,3566.0349,3567.48,301593400,5314876621,2023/11/2 13:30
300,3568.974,3564.3405,3566.2598,3565.5715,3566.29,309045200,5498074670,2023/11/2 13:45
300,3565.9882,3557.4547,3565.6425,3557.7868,3561.72,435835200,6711927670,2023/11/2 14:00
300,3562.2695,3557.794,3557.8055,3559.5458,3559.35,398677700,7120556838,2023/11/2 14:15
300,3564.9294,3558.6774,3559.4827,3563.5336,3561.66,373172300,6390583514,2023/11/2 14:30
300,3564.6689,3557.3129,3563.233,3557.5435,3560.69,535848100,8749869768,2023/11/2 14:45
300,3558.7309,3553.7406,3557.3439,3554.1889,3556,733889000,11827017956,2023/11/2 15:00
300,3572.5253,3558.5303,3558.5303,3571.2676,3565.21,1331518900,24133065910,2023/11/3 09:45
300,3570.4681,3561.7125,3570.4681,3567.2188,3567.47,849537200,14817511329,2023/11/3 10:00
300,3582.4611,3567.2268,3567.2268,3581.8048,3574.68,874311000,15655946624,2023/11/3 10:15
300,3583.3119,3574.3648,3581.7256,3578.9224,3579.58,563750400,9809605592,2023/11/3 10:30
300,3596.101,3579.2101,3579.2101,3593.3321,3586.96,863843900,14062898750,2023/11/3 10:45
300,3592.9627,3585.5506,3592.9627,3585.9634,3589.36,468870000,7981144626,2023/11/3 11:00
300,3586.7396,3579.9178,3585.6736,3581.755,3583.52,429481600,6996291746,2023/11/3 11:15
300,3588.8667,3580.4068,3581.6114,3584.8168,3583.93,372652900,6126350914,2023/11/3 11:30
300,3587.87,3581.2008,3584.8399,3581.2008,3583.78,502196500,8305510385,2023/11/3 13:15
300,3584.9376,3580.0091,3581.2299,3583.3795,3582.39,352989400,5825457615,2023/11/3 13:30
300,3587.6407,3583.3914,3583.3914,3583.8279,3584.56,486954300,7646696636,2023/11/3 13:45
300,3585.7757,3582.2619,3583.8829,3584.5763,3584.12,389053400,6839090882,2023/11/3 14:00
300,3591.1564,3582.4029,3584.4808,3588.2552,3586.57,545793900,9002340633,2023/11/3 14:15
300,3589.4382,3583.3937,3588.4936,3585.0227,3586.59,462552600,7771778691,2023/11/3 14:30
300,3585.3662,3581.6309,3585.3662,3583.6143,3583.99,543617600,9009025761,2023/11/3 14:45
300,3584.3745,3582.5113,3583.6901,3584.1364,3583.68,717086500,11883273105,2023/11/3 15:00
300,3619.8488,3604.0307,3608.3187,3604.0307,3609.06,3057392200,51898850805,2023/11/6 09:45
300,3611.2631,3600.6304,3604.255,3609.0058,3606.29,1461701700,24787283517,2023/11/6 10:00
300,3616.7624,3609.4884,3609.4884,3612.5241,3612.07,1142033600,20057341027,2023/11/6 10:15
300,3618.221,3610.5668,3612.6494,3617.5576,3614.75,856418500,14290706289,2023/11/6 10:30
300,3631.3052,3617.2435,3617.3578,3630.3955,3624.08,971968200,15483138150,2023/11/6 10:45
300,3630.0653,3619.8347,3630.0653,3622.9472,3625.73,766692600,11332156653,2023/11/6 11:00
300,3631.1383,3621.7239,3622.673,3628.8663,3626.1,747701800,11849832329,2023/11/6 11:15
300,3632.7907,3627.0729,3629.0754,3632.1363,3630.27,667539700,10878638742,2023/11/6 11:30
300,3633.5965,3627.0386,3632.1591,3632.3309,3631.28,921799800,15342776453,2023/11/6 13:15
300,3635.7897,3625.9377,3632.2236,3627.2538,3630.3,755517500,13025982505,2023/11/6 13:30
300,3628.1217,3623.3272,3627.5661,3626.936,3626.49,583114100,9712107630,2023/11/6 13:45
300,3629.9645,3626.8261,3626.8261,3629.0497,3628.17,518052400,8988401562,2023/11/6 14:00
300,3631.3113,3627.051,3628.7422,3629.2041,3629.08,563333500,9727039406,2023/11/6 14:15
300,3629.316,3625.8737,3629.156,3627.1598,3627.88,576430100,9580353711,2023/11/6 14:30
300,3629.0635,3626.3949,3627.2054,3627.9347,3627.65,717383200,11594446743,2023/11/6 14:45
